,time,open,high,low,close,volume,Stock_Name
2439,2022-02-03 14:42:00,385.8686218261719,385.8686218261719,385.8686218261719,385.8686218261719,520.0,LMT
2440,2022-02-03 14:41:00,385.88836669921875,385.8982238769531,385.646484375,385.7402648925781,3478.0,LMT
2441,2022-02-03 14:40:00,386.095703125,386.095703125,385.9278564453125,385.9969787597656,1375.0,LMT
2442,2022-02-03 14:39:00,385.97723388671875,386.0660705566406,385.8587341308594,385.8587341308594,2321.0,LMT
2443,2022-02-03 14:38:00,385.6993103027344,385.9969787597656,385.6993103027344,385.9969787597656,2110.0,LMT
2444,2022-02-03 14:37:00,386.0364685058594,386.0364685058594,385.8982238769531,385.8982238769531,4372.0,LMT
2445,2022-02-03 14:36:00,386.0068359375,386.0759582519531,385.9969787597656,385.9969787597656,3384.0,LMT
2446,2022-02-03 14:35:00,385.893310546875,385.9505615234375,385.893310546875,385.9505615234375,657.0,LMT
2447,2022-02-03 14:33:00,385.7797546386719,385.9574890136719,385.7797546386719,385.9574890136719,3918.0,LMT
2448,2022-02-03 14:32:00,385.79949951171875,385.79949951171875,385.79949951171875,385.79949951171875,510.0,LMT
2449,2022-02-03 14:31:00,385.7698974609375,385.7698974609375,385.5279846191406,385.6662292480469,4026.0,LMT
2450,2022-02-03 14:30:00,386.011962890625,386.011962890625,385.7896423339844,385.82171630859375,2498.0,LMT
2451,2022-02-03 14:29:00,386.2635498046875,386.2635498046875,385.69091796875,385.9969787597656,30842.0,LMT
2452,2022-02-03 14:28:00,386.61895751953125,386.6387023925781,386.34747314453125,386.4412536621094,5302.0,LMT
2453,2022-02-03 14:27:00,386.67822265625,386.7769470214844,386.62884521484375,386.639404296875,4321.0,LMT
2454,2022-02-03 14:26:00,386.8559265136719,386.87567138671875,386.71771240234375,386.71771240234375,2683.0,LMT
2455,2022-02-03 14:25:00,386.747314453125,386.747314453125,386.62884521484375,386.7275695800781,2144.0,LMT
2456,2022-02-03 14:24:00,386.9447937011719,386.9447937011719,386.61895751953125,386.799560546875,7053.0,LMT
2457,2022-02-03 14:23:00,387.00531005859375,387.00531005859375,386.96453857421875,386.96453857421875,999.0,LMT
2458,2022-02-03 14:22:00,387.0040283203125,387.021484375,386.8855285644531,386.9842834472656,1378.0,LMT
2459,2022-02-03 14:21:00,387.0138854980469,387.0138854980469,387.0040283203125,387.0138854980469,1727.0,LMT
2460,2022-02-03 14:20:00,387.0682067871094,387.1521301269531,387.0237731933594,387.0237731933594,1216.0,LMT
2461,2022-02-03 14:19:00,387.0731201171875,387.1882629394531,387.0040283203125,387.0830078125,2839.0,LMT
2462,2022-02-03 14:18:00,386.9842834472656,387.0696716308594,386.9743957519531,387.0696716308594,1880.0,LMT
2463,2022-02-03 14:17:00,387.0830078125,387.0928649902344,387.0731201171875,387.0928649902344,1038.0,LMT
2464,2022-02-03 14:16:00,386.9743957519531,387.0237731933594,386.925048828125,386.9743957519531,2705.0,LMT
2465,2022-02-03 14:15:00,386.78680419921875,386.9349060058594,386.78680419921875,386.9349060058594,9242.0,LMT
2466,2022-02-03 14:14:00,386.7275695800781,386.8065490722656,386.7275695800781,386.8065490722656,2500.0,LMT
2467,2022-02-03 14:13:00,386.70782470703125,386.8213806152344,386.70782470703125,386.75225830078125,2429.0,LMT
2468,2022-02-03 14:12:00,386.71771240234375,386.71771240234375,386.6880798339844,386.6979675292969,3054.0,LMT
2469,2022-02-03 14:11:00,386.8066711425781,386.836181640625,386.6979675292969,386.7621154785156,2965.0,LMT
2470,2022-02-03 14:10:00,386.5103759765625,386.747314453125,386.5103759765625,386.747314453125,4739.0,LMT
2471,2022-02-03 14:09:00,386.4807434082031,386.5696105957031,386.4807434082031,386.4807434082031,2149.0,LMT
2472,2022-02-03 14:08:00,386.41162109375,386.4807434082031,386.342529296875,386.4807434082031,1774.0,LMT
2473,2022-02-03 14:07:00,386.1845703125,386.3918762207031,386.1845703125,386.3918762207031,3339.0,LMT
2474,2022-02-03 14:06:00,386.0858154296875,386.342529296875,386.0858154296875,386.2635498046875,2760.0,LMT
2475,2022-02-03 14:05:00,385.8192443847656,386.0265808105469,385.80938720703125,386.0265808105469,3922.0,LMT
2476,2022-02-03 14:04:00,385.7896423339844,385.79949951171875,385.661376953125,385.661376953125,2217.0,LMT
2477,2022-02-03 14:03:00,385.63165283203125,385.69091796875,385.63165283203125,385.6513977050781,2188.0,LMT
2478,2022-02-03 14:02:00,385.9969787597656,386.0364685058594,385.52294921875,385.52294921875,8086.0,LMT
2479,2022-02-03 14:01:00,385.7797546386719,386.0167236328125,385.7797546386719,385.93280029296875,2564.0,LMT
2480,2022-02-03 14:00:00,385.6612854003906,385.8389892578125,385.60205078125,385.7797546386719,3770.0,LMT
2481,2022-02-03 13:59:00,385.8841247558594,385.92291259765625,385.48358154296875,385.69091796875,9624.0,LMT
2482,2022-02-03 13:58:00,385.9081115722656,386.0068359375,385.80938720703125,386.0068359375,1019.0,LMT
2483,2022-02-03 13:57:00,385.8192443847656,386.1252136230469,385.8192443847656,385.9081115722656,3293.0,LMT
2484,2022-02-03 13:56:00,385.72052001953125,385.8192443847656,385.72052001953125,385.7501525878906,2052.0,LMT
2485,2022-02-03 13:55:00,385.9574890136719,385.9574890136719,385.64154052734375,385.7007751464844,1291.0,LMT
2486,2022-02-03 13:54:00,385.96240234375,385.96240234375,385.9574890136719,385.9574890136719,897.0,LMT
2487,2022-02-03 13:53:00,385.9525451660156,385.9525451660156,385.9525451660156,385.9525451660156,731.0,LMT
2488,2022-02-03 13:52:00,386.30303955078125,386.3621826171875,386.209228515625,386.2635498046875,4960.0,LMT
2489,2022-02-03 13:51:00,386.3918762207031,386.42645263671875,386.2191162109375,386.22406005859375,1948.0,LMT
2490,2022-02-03 13:50:00,386.6239013671875,386.70782470703125,386.5103759765625,386.5103759765625,2076.0,LMT
2491,2022-02-03 13:49:00,386.41162109375,386.8262939453125,386.41162109375,386.6387023925781,9526.0,LMT
2492,2022-02-03 13:48:00,386.1944274902344,386.50048828125,386.1154479980469,386.3918762207031,10770.0,LMT
2493,2022-02-03 13:47:00,385.8982238769531,386.2684631347656,385.8982238769531,386.1747741699219,7636.0,LMT
2494,2022-02-03 13:46:00,385.8291320800781,385.8982238769531,385.8192443847656,385.8340759277344,3178.0,LMT
2495,2022-02-03 13:45:00,385.8587341308594,385.8755187988281,385.760009765625,385.79949951171875,1925.0,LMT
2496,2022-02-03 13:44:00,385.7501525878906,385.87847900390625,385.73040771484375,385.7698974609375,5083.0,LMT
2497,2022-02-03 13:43:00,385.7452087402344,385.8192443847656,385.73040771484375,385.73040771484375,4239.0,LMT
2498,2022-02-03 13:41:00,385.8291320800781,385.8291320800781,385.7340393066406,385.80938720703125,1650.0,LMT
2499,2022-02-03 13:40:00,385.832763671875,385.832763671875,385.69091796875,385.7797546386719,3857.0,LMT
2500,2022-02-03 13:39:00,385.91796875,385.91796875,385.7030334472656,385.7030334472656,1328.0,LMT
2501,2022-02-03 13:38:00,385.84393310546875,385.9278564453125,385.84393310546875,385.9278564453125,1607.0,LMT
2502,2022-02-03 13:37:00,385.8587341308594,385.937744140625,385.69091796875,385.73040771484375,6498.0,LMT
2503,2022-02-03 13:36:00,385.9574890136719,385.9574890136719,385.73040771484375,385.73040771484375,2615.0,LMT
2504,2022-02-03 13:35:00,385.7896423339844,386.0364685058594,385.7896423339844,385.91796875,6303.0,LMT
2505,2022-02-03 13:34:00,385.30584716796875,385.8389892578125,385.30584716796875,385.7797546386719,5822.0,LMT
2506,2022-02-03 13:33:00,385.4884948730469,385.51318359375,385.30584716796875,385.30584716796875,3521.0,LMT
2507,2022-02-03 13:32:00,385.56256103515625,385.56256103515625,385.38482666015625,385.4638366699219,2856.0,LMT
2508,2022-02-03 13:31:00,385.266357421875,385.671142578125,385.266357421875,385.5675048828125,3026.0,LMT
2509,2022-02-03 13:30:00,385.1182556152344,385.1676330566406,385.05902099609375,385.1676330566406,4448.0,LMT
2510,2022-02-03 13:29:00,385.1577453613281,385.27130126953125,385.1281433105469,385.27130126953125,2789.0,LMT
2511,2022-02-03 13:28:00,385.177490234375,385.3354797363281,385.13800048828125,385.1577453613281,4058.0,LMT
2512,2022-02-03 13:27:00,385.1873779296875,385.1873779296875,385.0837097167969,385.0837097167969,1988.0,LMT
2513,2022-02-03 13:26:00,384.9602966308594,385.2959899902344,384.9405517578125,385.1873779296875,5197.0,LMT
2514,2022-02-03 13:25:00,384.8813171386719,384.8813171386719,384.8319396972656,384.8813171386719,1759.0,LMT
2515,2022-02-03 13:24:00,384.90106201171875,384.90106201171875,384.7825927734375,384.7825927734375,1181.0,LMT
2516,2022-02-03 13:23:00,384.4765319824219,384.9405517578125,384.4765319824219,384.90106201171875,4834.0,LMT
2517,2022-02-03 13:22:00,384.61474609375,384.683837890625,384.555908203125,384.64434814453125,2023.0,LMT
2518,2022-02-03 13:21:00,384.43701171875,384.6246032714844,384.3580322265625,384.6246032714844,3459.0,LMT
2519,2022-02-03 13:20:00,384.32843017578125,384.37176513671875,384.23956298828125,384.2681884765625,2385.0,LMT
2520,2022-02-03 13:19:00,384.3382873535156,384.3382873535156,384.3382873535156,384.3382873535156,864.0,LMT
2521,2022-02-03 13:18:00,384.3777770996094,384.3777770996094,384.1112060546875,384.1704406738281,1800.0,LMT
2522,2022-02-03 13:17:00,384.39752197265625,384.39752197265625,384.23956298828125,384.23956298828125,1879.0,LMT
2523,2022-02-03 13:16:00,384.24945068359375,384.2593078613281,384.15069580078125,384.2593078613281,1798.0,LMT
2524,2022-02-03 13:15:00,384.0322265625,384.07171630859375,383.91375732421875,384.0421142578125,3550.0,LMT
2525,2022-02-03 13:14:00,383.7162780761719,384.1309509277344,383.7162780761719,384.1309509277344,1894.0,LMT
2526,2022-02-03 13:13:00,384.08160400390625,384.1112060546875,383.75579833984375,383.8051452636719,2957.0,LMT
2527,2022-02-03 13:12:00,383.9335021972656,383.9995422363281,383.9335021972656,383.9995422363281,1257.0,LMT
2528,2022-02-03 13:11:00,383.7755432128906,383.98779296875,383.7162780761719,383.98779296875,7429.0,LMT
2529,2022-02-03 13:10:00,383.8643798828125,383.88177490234375,383.785400390625,383.8051452636719,1643.0,LMT
2530,2022-02-03 13:09:00,384.0914611816406,384.15069580078125,384.0223693847656,384.15069580078125,1409.0,LMT
2531,2022-02-03 13:08:00,384.3481750488281,384.3481750488281,384.2000732421875,384.2000732421875,4182.0,LMT
2532,2022-02-03 13:07:00,384.4172668457031,384.5160217285156,384.3382873535156,384.504150390625,3836.0,LMT
2533,2022-02-03 13:06:00,384.3876647949219,384.48638916015625,384.32843017578125,384.48638916015625,1379.0,LMT
2534,2022-02-03 13:05:00,384.2593078613281,384.2987976074219,384.2593078613281,384.2987976074219,1115.0,LMT
2535,2022-02-03 13:04:00,384.48638916015625,384.5160217285156,384.2099304199219,384.2198181152344,2370.0,LMT
2536,2022-02-03 13:03:00,384.2987976074219,384.32843017578125,384.20501708984375,384.2987976074219,3931.0,LMT
2537,2022-02-03 13:02:00,384.40740966796875,384.40740966796875,384.40740966796875,384.40740966796875,435.0,LMT
2538,2022-02-03 13:01:00,384.6048583984375,384.6048583984375,384.5555114746094,384.5950012207031,1223.0,LMT
2539,2022-02-03 13:00:00,384.4666442871094,384.6640930175781,384.31854248046875,384.6177062988281,2772.0,LMT
2540,2022-02-03 12:59:00,384.4567565917969,384.4567565917969,384.2593078613281,384.3580322265625,1353.0,LMT
2541,2022-02-03 12:58:00,384.6739807128906,384.6739807128906,384.49627685546875,384.5851135253906,1658.0,LMT
2542,2022-02-03 12:57:00,384.4666442871094,384.6937255859375,384.4666442871094,384.6937255859375,1391.0,LMT
2543,2022-02-03 12:56:00,384.53082275390625,384.53082275390625,384.4765319824219,384.4765319824219,889.0,LMT
2544,2022-02-03 12:55:00,384.64434814453125,384.7134704589844,384.5505676269531,384.5505676269531,2414.0,LMT
2545,2022-02-03 12:54:00,384.7628479003906,384.7825927734375,384.65423583984375,384.772705078125,1952.0,LMT
2546,2022-02-03 12:53:00,384.772705078125,384.8480529785156,384.772705078125,384.8480529785156,919.0,LMT
2547,2022-02-03 12:52:00,384.6640930175781,384.7825927734375,384.6640930175781,384.7825927734375,1237.0,LMT
2548,2022-02-03 12:51:00,384.6495056152344,384.7507019042969,384.6495056152344,384.7507019042969,1174.0,LMT
2549,2022-02-03 12:50:00,384.3777770996094,384.8418273925781,384.367919921875,384.6937255859375,2500.0,LMT
2550,2022-02-03 12:49:00,384.4617004394531,384.4913330078125,384.3382873535156,384.3777770996094,3743.0,LMT
2551,2022-02-03 12:48:00,384.52587890625,384.61474609375,384.4468994140625,384.4468994140625,3116.0,LMT
2552,2022-02-03 12:47:00,384.9109191894531,384.9109191894531,384.52587890625,384.52587890625,2287.0,LMT
2553,2022-02-03 12:46:00,384.861572265625,384.8714294433594,384.7035827636719,384.82208251953125,2731.0,LMT
2554,2022-02-03 12:45:00,385.0294189453125,385.06396484375,384.861572265625,384.8813171386719,3453.0,LMT
2555,2022-02-03 12:44:00,384.9306640625,385.01953125,384.89117431640625,384.9035339355469,2778.0,LMT
2556,2022-02-03 12:43:00,384.8714294433594,384.89117431640625,384.8714294433594,384.89117431640625,1123.0,LMT
2557,2022-02-03 12:42:00,384.7134704589844,384.81219482421875,384.683837890625,384.8023376464844,1944.0,LMT
2558,2022-02-03 12:41:00,384.65423583984375,384.7134704589844,384.57525634765625,384.64434814453125,3080.0,LMT
2559,2022-02-03 12:40:00,384.6295471191406,384.6295471191406,384.53753662109375,384.53753662109375,1255.0,LMT
2560,2022-02-03 12:39:00,384.5456237792969,384.6739807128906,384.5456237792969,384.6739807128906,1318.0,LMT
2561,2022-02-03 12:38:00,384.64434814453125,384.64434814453125,384.64434814453125,384.64434814453125,1016.0,LMT
2562,2022-02-03 12:37:00,384.4271545410156,384.65423583984375,384.3876647949219,384.56536865234375,8469.0,LMT
2563,2022-02-03 12:36:00,384.38568115234375,384.5160217285156,384.38568115234375,384.51580810546875,1097.0,LMT
2564,2022-02-03 12:35:00,384.3580322265625,384.3580322265625,384.3481750488281,384.3481750488281,1037.0,LMT
2565,2022-02-03 12:34:00,384.0618591308594,384.3382873535156,384.0618591308594,384.3382873535156,4037.0,LMT
2566,2022-02-03 12:33:00,384.2691955566406,384.2691955566406,384.1704406738281,384.1704406738281,1263.0,LMT
2567,2022-02-03 12:32:00,384.07171630859375,384.2198181152344,384.07171630859375,384.16552734375,2359.0,LMT
2568,2022-02-03 12:31:00,384.07171630859375,384.12109375,383.9532470703125,383.9532470703125,2441.0,LMT
2569,2022-02-03 12:30:00,384.12109375,384.2197265625,384.1013488769531,384.2197265625,1849.0,LMT
2570,2022-02-03 12:28:00,384.1309509277344,384.1408386230469,384.1013488769531,384.1013488769531,1180.0,LMT
2571,2022-02-03 12:27:00,384.0914611816406,384.0914611816406,383.9335021972656,383.9335021972656,2606.0,LMT
2572,2022-02-03 12:26:00,383.9532470703125,383.9532470703125,383.6767883300781,383.9532470703125,4222.0,LMT
2573,2022-02-03 12:25:00,384.2099304199219,384.2099304199219,384.1704406738281,384.1704406738281,641.0,LMT
2574,2022-02-03 12:24:00,384.4468994140625,384.4468994140625,384.2000732421875,384.2000732421875,1414.0,LMT
2575,2022-02-03 12:23:00,384.4172668457031,384.4765319824219,384.2198181152344,384.31854248046875,4563.0,LMT
2576,2022-02-03 12:22:00,384.1745910644531,384.4765319824219,384.1745910644531,384.4765319824219,4545.0,LMT
2577,2022-02-03 12:21:00,384.61474609375,384.61474609375,384.07171630859375,384.1142883300781,40438.0,LMT
2578,2022-02-03 12:20:00,384.7134704589844,384.7529602050781,384.6344909667969,384.6739807128906,4332.0,LMT
2579,2022-02-03 12:19:00,384.7035827636719,384.7924499511719,384.65423583984375,384.6739807128906,4426.0,LMT
2580,2022-02-03 12:18:00,384.7035827636719,384.8023376464844,384.7035827636719,384.8023376464844,1123.0,LMT
2581,2022-02-03 12:17:00,384.7480163574219,384.8023376464844,384.6048583984375,384.8023376464844,2922.0,LMT
2582,2022-02-03 12:16:00,384.7825927734375,384.7825927734375,384.7513732910156,384.7513732910156,1819.0,LMT
2583,2022-02-03 12:15:00,384.7525634765625,384.961181640625,384.7525634765625,384.8872375488281,2781.0,LMT
2584,2022-02-03 12:14:00,384.8023376464844,384.8023376464844,384.73321533203125,384.73321533203125,1339.0,LMT
2585,2022-02-03 12:13:00,384.9405517578125,385.2170104980469,384.9405517578125,385.2170104980469,3289.0,LMT
2586,2022-02-03 12:12:00,384.82208251953125,384.9306640625,384.82208251953125,384.9306640625,936.0,LMT
2587,2022-02-03 12:11:00,385.06396484375,385.11334228515625,384.9504089355469,384.9504089355469,1039.0,LMT
2588,2022-02-03 12:10:00,385.0787658691406,385.0787658691406,385.05902099609375,385.06890869140625,1502.0,LMT
2589,2022-02-03 12:09:00,384.7825927734375,385.177490234375,384.7825927734375,385.177490234375,6052.0,LMT
2590,2022-02-03 12:08:00,384.7529602050781,384.7529602050781,384.5851135253906,384.5851135253906,4472.0,LMT
2591,2022-02-03 12:07:00,384.9109191894531,384.9109191894531,384.772705078125,384.772705078125,1208.0,LMT
2592,2022-02-03 12:06:00,384.6344909667969,384.8319396972656,384.6344909667969,384.81219482421875,2179.0,LMT
2593,2022-02-03 12:05:00,384.9306640625,384.98992919921875,384.7529602050781,384.7628479003906,4233.0,LMT
2594,2022-02-03 12:04:00,385.1972351074219,385.1972351074219,384.85662841796875,385.0491638183594,5149.0,LMT
2595,2022-02-03 12:03:00,385.7007751464844,385.7106628417969,385.1182556152344,385.13800048828125,5218.0,LMT
2596,2022-02-03 12:02:00,385.60205078125,385.72052001953125,385.5033264160156,385.63165283203125,2908.0,LMT
2597,2022-02-03 12:01:00,385.38482666015625,385.51318359375,385.2066345214844,385.4342041015625,3256.0,LMT
2598,2022-02-03 12:00:00,385.4638366699219,385.48358154296875,385.0985107421875,385.26141357421875,3506.0,LMT
2599,2022-02-03 11:59:00,385.1577453613281,385.5068664550781,385.1577453613281,385.4539489746094,5293.0,LMT
2600,2022-02-03 11:58:00,385.4539489746094,385.4934387207031,385.18609619140625,385.18609619140625,7360.0,LMT
2601,2022-02-03 11:57:00,385.0738220214844,385.57232666015625,385.0738220214844,385.14788818359375,14960.0,LMT
2602,2022-02-03 11:56:00,385.5230712890625,385.64154052734375,385.0787658691406,385.0787658691406,8415.0,LMT
2603,2022-02-03 11:55:00,384.9997863769531,385.4590759277344,384.98004150390625,385.42926025390625,5612.0,LMT
2604,2022-02-03 11:54:00,384.8813171386719,385.14788818359375,384.77764892578125,385.1083984375,12790.0,LMT
2605,2022-02-03 11:53:00,384.8023376464844,384.90106201171875,384.7628479003906,384.772705078125,4730.0,LMT
2606,2022-02-03 11:52:00,384.7035827636719,384.7035827636719,384.40887451171875,384.6739807128906,2053.0,LMT
2607,2022-02-03 11:51:00,384.6048583984375,384.8269958496094,384.5160217285156,384.73321533203125,4992.0,LMT
2608,2022-02-03 11:50:00,384.5061340332031,384.5061340332031,384.4468994140625,384.4468994140625,259.0,LMT
